MaxEStateIndex,MinEStateIndex,MaxAbsEStateIndex,MinAbsEStateIndex,qed,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA5,SMR_VSA7,SlogP_VSA2,SlogP_VSA5,SlogP_VSA6,TPSA,EState_VSA10,EState_VSA2,EState_VSA8,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,FractionCSP3,HeavyAtomCount,NOCount,NumHeteroatoms,NumRotatableBonds,MolLogP,MolMR
11.988349631519274,0.0947841080876801,11.988349631519274,0.0947841080876801,0.765681769933257,259.30499999999995,242.16899999999995,259.120843404,100.0,1.105263157894737,1.894736842105263,2.736842105263158,1.6643962278613411,504.1121926660467,13.079139501373252,10.801350499958964,10.801350499958964,9.326499840494924,6.694502508904621,6.694502508904621,4.831978038014367,4.831978038014367,3.4827220124638267,3.4827220124638267,2.4040150985175845,2.4040150985175845,-1.97,45795.0965433041,12.083816346068614,5.344451586565873,2.7247393654231047,112.16306303908463,14.373635638450576,6.06636706846161,43.03467060423213,19.165532918659032,0.0,14.26826309167192,11.983199836185388,19.26246486877803,29.838572803915707,30.689544578126963,24.825916360475023,24.27512131221871,38.77,4.794537184071822,12.700122035451331,0.0,13.89804972915092,0.0,0.9533420729402874,1.6013383053200885,5.683721497858402,0.4,19.0,4.0,4.0,2.0,2.4410000000000007,72.03000000000004
11.86869457042076,-0.7345162509448226,11.86869457042076,0.0002006172839505,0.5054071974948658,298.12500000000006,289.053,296.995948508,98.0,1.1578947368421053,1.894736842105263,2.526315789473684,2.2541349858162003,643.7806103651784,13.991199352633217,9.56109100677352,11.072948898810427,8.96923425058676,5.228686584474985,5.984615530493439,3.740849855764999,4.58448576297759,2.3382837512258114,2.868750419230589,1.4341083429089876,1.8811781092315876,-1.9099999999999997,16594.442271184547,13.520010136040517,5.382528839566903,3.1019771626252544,118.86916367248033,15.57705782580294,23.20187978046503,30.33183534230805,16.776386656886498,5.022633313741326,14.637927532712576,34.858571343100444,0.0,52.006920529949305,11.075832682792557,10.357988675768818,36.39820241076966,72.55000000000001,9.901064578912528,22.08510847200613,0.0,11.86869457042076,10.25337214913514,5.819199864144549,-0.8295369495534837,8.584358185661095,0.0,19.0,4.0,6.0,2.0,3.5004,73.9397
11.283356953892667,-3.1260076530612246,11.283356953892667,0.036252362055934,0.5584635043283493,247.276,234.172,247.062676896,90.0,1.5625,2.1875,2.6875,2.891985103589126,491.3817428453395,12.344934982691244,9.08155285156846,9.898049432496183,7.371009241333563,4.7404677367383465,6.561834941784264,3.3087284503148213,5.781467105502188,2.286813145233041,3.971048610251137,1.253078274756188,2.0024982385596237,-1.44,3179.2911281563165,12.62868131868132,4.6019453326954,2.78258591603094,93.17326768432252,10.114318268765572,6.923737199690624,4.923311048817671,12.676590806437414,5.752853606746789,13.341108033146607,15.65511591425253,20.392230805293824,22.13556633837857,34.39789341537875,12.748141697690553,6.196843571613076,95.1,18.53211525309451,23.86832639724118,4.9839785209472085,13.844335868606702,10.624408147518269,0.0,0.1922302532123974,0.0,0.625,16.0,7.0,8.0,5.0,0.5344200000000001,57.946200000000026
9.61955497116542,-0.0522993827160491,9.61955497116542,0.0522993827160491,0.8286850628089901,289.545,282.489,287.951162504,88.0,0.8235294117647058,1.411764705882353,2.0,2.3122378354877973,505.9421592432012,12.41384908344359,8.453456920129257,10.721243758184622,8.0585506480638,4.674869541152853,5.808762960180536,3.28885256961871,4.568924257303285,2.0348262969219864,2.8003900677145026,1.2532758781535325,1.866689199517428,-1.0899999999999994,6760.591529483623,12.36910429200264,5.046296347606327,2.9732672324480336,113.3060749879089,9.843390348640757,34.802819670697545,30.33183534230805,16.111633695944263,5.022633313741326,9.843390348640757,34.802819670697545,0.0,51.466102351993634,5.106527394840706,0.0,36.39820241076966,29.46,5.106527394840706,11.49902366656781,0.0,0.0,10.931204158618185,0.0,0.6350261400856647,9.392466231348507,0.0,17.0,2.0,5.0,2.0,5.144700000000002,69.65280000000003
12.309981654698916,-0.7052721088435379,12.309981654698916,0.1196603363567645,0.7717726415372386,252.269,240.17299999999997,252.078644244,94.0,0.8421052631578947,1.368421052631579,1.8421052631578947,2.032977548266246,620.9491927860685,13.405412915006313,10.420897294098223,10.420897294098223,9.219545352812842,6.035363604179642,6.035363604179642,4.480257763057971,4.480257763057971,3.431495559646283,3.431495559646283,2.442025086962962,2.442025086962962,-2.4199999999999995,35712.99073106065,11.658106370381011,4.354055670865322,1.7447889729042254,110.37902405921264,4.736862953800049,36.39820241076966,17.696185628620217,11.126902983393991,7.109797541277533,14.325937321943693,11.566489892729878,5.917906046161393,65.22129102278387,18.67628743400741,32.197334889396025,48.53093654769288,43.370000000000005,9.589074368143644,11.566489892729878,0.0,24.619963309397832,0.0,1.7579963991769554,-0.2370380868396737,14.034850823045268,0.125,19.0,3.0,3.0,2.0,2.8580000000000005,70.83800000000002
11.83674792139078,0.0915740740740744,11.83674792139078,0.0915740740740744,0.8555716750783352,344.196,327.06,344.03856116400004,92.0,1.2941176470588236,2.0588235294117645,2.764705882352941,1.838740052223982,388.7607816340443,12.08757566981053,9.78546812285084,11.94296641402716,8.237183443017882,6.016710275426251,7.095459421014413,4.395331727272898,5.6409639464597054,2.9242712254975234,3.5952623288236123,2.087356343190189,2.630457264717702,-0.6200000000000002,8607.98717569664,12.82705698519918,6.349710764031142,4.274500053093685,115.71322284164285,5.316788604006331,12.48718869138762,66.72112789013006,9.257568545748958,6.544756405912575,4.794537184071822,34.18543663110312,19.26246486877803,27.83565054491184,30.44135867793971,19.26246486877803,24.26546827384644,32.34,4.794537184071822,5.907179729351506,32.807568961924865,14.065657123960698,2.944635941043084,0.8878791099773244,0.0915740740740744,7.879029415834285,0.4615384615384615,17.0,3.0,4.0,3.0,2.715600000000001,78.07970000000003
2.060185185185185,1.773148148148148,2.060185185185185,1.773148148148148,0.4528402196875038,94.204,88.156,93.991092192,26.0,1.0,1.25,1.25,1.9747448713915892,6.0,3.414213562373095,2.8164965809277263,4.449489742783178,1.914213562373095,0.9831632475943928,3.9494897427831774,0.3333333333333334,3.0,0.1666666666666667,1.4999999999999998,0.0,0.0,0.7,6.854752972273345,4.7,3.7,2.700000000000001,34.7503752793063,0.0,21.587795952773448,12.511538367022808,0.0,0.0,0.0,21.587795952773448,0.0,0.0,12.511538367022808,0.0,0.0,0.0,0.0,0.0,12.511538367022808,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,2.0,1.0,1.6274,27.029999999999998
11.567031919249182,-0.6439853750779976,11.567031919249182,0.0123069675401028,0.4123040742446344,254.282,236.13799999999995,254.115423676,100.0,1.1111111111111112,1.7222222222222223,2.2777777777777777,2.5164415609991475,390.8377850060493,13.543605595440512,10.348371811739591,10.348371811739591,8.557749310264365,5.979551137874413,5.979551137874413,4.059683918572649,4.059683918572649,2.53643129683078,2.53643129683078,1.4990787185914842,1.4990787185914842,-1.91,8918.582955309286,14.152150403977624,6.735317399453808,3.8352083618939927,105.64376650641192,20.056445138322168,26.186202068468653,18.55355575984923,0.0,12.170333456209914,24.85098232239399,5.969305287951849,32.60702369139466,17.696185628620217,27.89576943698688,42.965012367163474,12.13273413692322,86.99000000000001,15.007591973753234,5.563451491696996,6.923737199690624,11.567031919249182,27.64078617534693,0.0123069675401028,-2.3680923756478403,2.1179158793146886,0.4615384615384615,18.0,5.0,5.0,6.0,2.540500000000001,65.86090000000004
11.91221726190476,-0.1339399092970521,11.91221726190476,0.1339399092970521,0.8051240029278691,259.309,242.17299999999997,259.132076784,100.0,1.1578947368421053,1.894736842105263,2.631578947368421,1.6297632588534023,480.7242608991908,13.079139501373252,10.787529400495018,10.787529400495018,9.326499840494924,6.558603053198331,6.558603053198331,4.751686835126595,4.751686835126595,3.4198742121660883,3.4198742121660883,2.374324469453954,2.374324469453954,-1.8799999999999997,43283.64318316948,12.169088776456997,5.401598183903249,2.7606820146534754,112.0293348834289,14.536682415501003,30.33183534230805,5.563451491696996,19.634269217737724,19.75852033493841,9.53140013787187,11.86673429809534,6.544756405912575,35.89528683400505,54.514586906559856,5.563451491696996,35.32424007494372,45.14000000000001,4.794537184071822,6.031114512338072,9.892314463486148,19.999157454648525,0.0,1.1335902725287648,0.8789177059712772,9.870253166846782,0.4285714285714285,19.0,5.0,5.0,2.0,1.3528999999999998,72.07500000000005
5.268946208112875,0.4939351851851852,5.268946208112875,0.4939351851851852,0.6530251998867979,187.286,170.14999999999998,187.136099544,74.0,1.3571428571428572,2.0,2.571428571428572,2.492478105443482,296.76164352109106,10.38890505706126,8.902879042200436,8.902879042200436,6.736382105218448,4.9137043292217655,4.9137043292217655,3.657982940770905,3.657982940770905,2.46707293575679,2.46707293575679,1.4108702016937436,1.4108702016937436,-1.2599999999999998,1518.1724999019918,10.818492935635792,5.46596949475999,3.237538667639421,86.74505698233588,0.0,36.252269661163695,25.95568229699082,6.041840829147961,6.544756405912575,0.0,0.0,19.386399651764595,35.89528683400505,24.53417894858821,12.48718869138762,30.33183534230805,3.24,0.0,0.0,49.05722150592037,2.1875,0.0,1.3646957671957674,2.660076373141849,10.986215277777776,0.3846153846153846,14.0,1.0,1.0,4.0,2.1826,61.07100000000004
11.737772511412484,-0.2440262293188886,11.737772511412484,0.1848502981439486,0.7871027694254523,258.31699999999995,240.17299999999997,258.12559443600003,100.0,1.1578947368421053,1.8421052631578947,2.526315789473684,2.334285128814113,589.5637814598563,13.828062645816686,11.47330353690552,11.47330353690552,9.15139700539098,6.397170923745441,6.397170923745441,4.446254608186655,4.446254608186655,3.211615188516694,3.211615188516694,2.041950699273347,2.041950699273347,-2.03,22324.91244037723,13.402799487428654,5.73999391660862,2.8672121879165338,112.69133289666937,9.473725907600098,24.26546827384644,42.316108456931055,0.0,19.634585551951844,14.26826309167192,16.74175371688144,19.76538044554264,41.96165390246666,19.6859847937423,25.328831937239634,36.39820241076966,35.53,4.794537184071822,11.887211334113244,0.0,11.737772511412484,2.188525315990594,0.9686267006802722,0.4032449323597412,11.882402604560342,0.3125,19.0,3.0,3.0,4.0,3.5150000000000023,75.54800000000004
10.648670588076357,-3.916262907801248,10.648670588076357,0.0143776520530667,0.2866124384738552,337.456,322.33600000000007,337.04493572,112.0,1.4,2.1,2.7,2.366985109789652,603.3416169759435,15.173362107437434,10.390953928326963,12.840443671110142,9.259838812336918,5.248627762696673,8.786200671458626,3.5582686226138227,6.712511267058128,1.7613462946703262,4.026344734037025,1.0869197273554732,3.1709675684228085,-1.37,18919.819448175796,16.683676865271067,7.422318703285096,7.275833665396974,124.28559613101793,17.201002431486554,0.0,0.0,23.3065916068855,5.693927994848461,8.417796984328938,50.23473283206396,12.1736752296728,11.073990765314376,30.94980346652404,12.114749617774471,14.77017849618301,175.82999999999998,8.417796984328938,11.795174354501103,14.374094246664304,8.026839885620099,7.070600139703016,16.73559822569537,1.184355891556469,0.0,0.375,20.0,9.0,12.0,7.0,-0.7679999999999998,83.0924
10.220802626606195,-0.9721390778533634,10.220802626606195,0.158888888888889,0.5685122883186071,168.148,160.08399999999995,168.042258736,64.0,1.25,1.9166666666666667,2.4166666666666665,2.8927584746076427,305.92621196610224,9.137828201504696,6.189046665719163,6.189046665719163,5.592224152875016,3.320085191381002,3.320085191381002,2.393581918373213,2.393581918373213,1.3951750016059064,1.3951750016059064,0.8535930029141398,0.8535930029141398,-1.71,420.6986368537021,8.38718172983479,3.126513566573834,1.884493380858664,68.70551070492198,15.319582184522115,6.06636706846161,17.696185628620217,0.0,6.4208216229260096,20.11411936859394,5.969305287951849,6.4208216229260096,23.762552697081823,21.288887472473967,5.563451491696996,18.19910120538483,77.76,4.794537184071822,17.919845289493818,0.0,10.220802626606195,26.233430177626605,0.4562962962962966,-1.515760582010581,3.9307870370370366,0.125,12.0,4.0,4.0,2.0,0.7248999999999999,41.11140000000002
14.83279971171205,-1.647529945620223,14.83279971171205,0.1095398715041569,0.7512031108959716,342.4540000000001,315.23800000000006,342.199508324,134.0,1.4,2.16,2.84,1.8133151888790773,738.0330344982583,17.98276318419594,15.004077992648517,15.004077992648517,11.85252072243382,9.5136209105202,9.5136209105202,8.621799575924081,8.621799575924081,7.752563400243699,7.752563400243699,6.494673281731611,6.494673281731611,-1.5299999999999998,533878.1183031906,16.91263794369002,5.481354379554337,2.0683181234378294,149.00621178843255,10.213054789681411,32.25509740962451,72.61454779666683,5.41499046939678,0.0,14.603469837356233,0.0,63.64221476666667,29.32600418877882,21.985780996175396,56.57556992064066,18.19910120538483,40.46,14.603469837356233,5.917906046161393,18.91053858700788,0.0,20.8430955478304,0.3358634495464858,3.968798368029745,5.7129489480977576,0.6363636363636364,25.0,2.0,3.0,1.0,4.196700000000003,95.94960000000006
12.977101179978163,-2.700372133163966,12.977101179978163,0.0410734363189724,0.2609126934297662,309.2660000000001,293.138,309.099076002,112.0,1.238095238095238,1.761904761904762,2.1904761904761907,1.7225503700871585,608.2849985837931,15.035169427003234,11.62320491508566,12.517632106085577,10.01389244932528,6.651695244210349,8.216843615880459,5.003257569004447,7.740068120259488,3.4389907645029942,6.570179253926971,2.05511336828045,4.552328186813408,-1.7599999999999998,130540.67943776258,14.188801429985,5.2156602158747365,2.8285220624275027,121.86555676539064,0.0,0.0,17.696185628620217,45.3594317432507,11.137911628352988,9.488359333749,19.496057900965244,0.0,39.94323803430901,58.48486059754842,5.563451491696996,29.36687579958616,81.83000000000001,14.679366553696902,5.687386274683562,5.101407525739723,10.14691045918078,14.844908422505824,0.7731048044217694,0.0,6.093143424036281,0.4166666666666667,21.0,8.0,9.0,6.0,1.5998,79.20590000000004
11.671233395766224,-0.6075491307634164,11.671233395766224,0.0448570168808266,0.2611047915795245,291.3980000000001,274.262,291.071133404,102.0,1.2777777777777777,1.8888888888888888,2.388888888888889,2.362781374713943,358.27706727778417,13.706742302257044,10.874446070381913,12.507439232237363,8.451596160381719,5.442886728669148,7.397928343400959,3.86072105946988,6.118536257428538,2.2867111519624217,3.770983229156896,1.042758706183013,1.8515305503879025,-0.8900000000000001,14634.872293173372,15.168445353594388,6.88691270523212,4.771171926756044,115.34049173119652,0.0,5.15571272675054,26.021149629054047,20.013250011515773,12.133960983371278,14.426662951880278,40.939982719643794,19.765380445542643,0.0,46.00568191833965,19.765380445542643,5.15571272675054,62.21,9.589074368143644,11.8250857755129,5.15571272675054,27.915297549205377,4.291495338876292,0.0,0.1732617216103866,0.0,0.7,18.0,6.0,8.0,4.0,2.1828000000000003,73.95300000000003
11.943657486142603,-0.3981935521122024,11.943657486142603,0.3981935521122024,0.7429335839085325,320.43300000000016,292.20900000000006,320.209992756,128.0,1.173913043478261,1.9565217391304348,2.739130434782609,1.7310281813228328,473.0894315960942,16.330216356929817,14.05242735551553,14.05242735551553,11.292024997884276,8.610967433268263,8.610967433268263,5.87295306234944,5.87295306234944,3.949476205025503,3.949476205025503,2.6910680750843645,2.6910680750843645,-1.59,187959.01387591727,17.759018663777027,10.234720910103324,6.585557100140414,138.50318575159602,9.473725907600098,31.54366002800146,38.41834474906479,24.40247613680605,6.606881964512918,14.26826309167192,11.780626345621975,39.21390565590758,29.82891976554344,43.84118294855245,38.17047518309165,24.26546827384644,50.8,4.794537184071822,0.0,17.140435534547432,14.29416805591995,2.815503039178634,1.722690818547601,0.0,7.6663815542137215,0.6111111111111112,23.0,5.0,5.0,8.0,3.6476000000000015,91.65070000000006
5.988513479465859,0.3889168486324574,5.988513479465859,0.3889168486324574,0.6097021897727511,307.991,301.943,305.917275532,88.0,0.7058823529411765,1.2941176470588236,1.9411764705882355,2.2962610484217487,536.9470467453648,12.41384908344359,8.384207797638526,11.407923581712346,8.058550648063802,4.640244979907488,6.152102871944397,3.2527210199565464,4.91075718065035,2.016255388906769,3.285751335649563,1.212134329572479,1.9135259201739352,-0.6000000000000001,7036.502465585302,12.846558330030383,5.363719430260682,3.1991577583414315,118.81510746259455,4.736862953800049,46.40375956093006,30.33183534230805,11.089000382202936,15.067899941223978,4.736862953800049,46.40375956093006,0.0,56.48873566573496,0.0,0.0,36.39820241076966,9.23,0.0,0.0,0.0,0.0,1.8121189391394432,0.0,1.0676650289745535,10.032254136222392,0.0,17.0,1.0,5.0,2.0,6.092500000000002,72.99800000000002
12.43803803274447,-0.3840145240194828,12.43803803274447,0.0103844283989491,0.6332684821584074,362.5140000000002,328.2420000000001,362.256942948,146.0,1.1923076923076923,1.9615384615384612,2.730769230769231,1.898442583567592,547.8126567313172,18.77781011412252,16.500021112708232,16.500021112708232,12.596555450524589,9.939940042803974,9.939940042803974,7.427268229658781,7.427268229658781,4.826657501508604,4.826657501508604,3.5135345350686844,3.5135345350686844,-1.75,623846.8816852851,20.560557788452112,11.066837930412836,6.867283950617284,157.59801209478584,14.373635638450576,38.31893620539187,51.91136459398163,12.462662452073968,12.29426823919648,14.26826309167192,11.780626345621975,57.973454947921,24.26546827384644,44.344098525317065,51.8694885601727,24.26546827384644,50.8,4.794537184071822,12.197206458686718,31.235779499901813,14.608369637261958,2.8728413958175865,0.6749698969093813,1.1102558901782598,7.55108339458628,0.6666666666666666,26.0,5.0,5.0,9.0,4.9245000000000045,105.86570000000007
12.42189247921391,-0.3205423280423278,12.42189247921391,0.2923866213151924,0.7739257187689436,292.722,279.618,292.061469956,104.0,1.05,1.7,2.35,1.8411045407934965,576.5867417449646,14.11251969619286,10.712315006095054,11.468243952113507,9.664703797946448,6.350180993427239,6.728145466436467,4.584215782311424,5.020651562783409,3.339386702282688,3.5913630176221725,2.323335853627234,2.4493240112969765,-1.85,55711.69897106918,13.14785110431072,5.26419610519905,2.2994644150438344,120.90919769230996,9.636772684650529,11.600939890232516,24.26546827384644,24.18816623240036,18.9011502037094,14.325937321943693,29.102685623619088,0.0,41.06116100747748,43.01754593040448,0.0,36.03852769373616,49.85,9.589074368143644,11.814359458703011,0.0,27.53915617738865,0.564080396749048,0.9695920729402876,-0.6129289493575203,6.63572373393802,0.2857142857142857,20.0,5.0,6.0,2.0,1.4292999999999998,74.42000000000003
